0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,257091489,20377
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,257314881,20378
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,257538273,20379
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,257761665,20380
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,257985057,20381
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,258208449,20382
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,258431841,20383
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,258655233,20384
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,258878625,20385
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,259102017,20386
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,259325409,20387
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,259548801,20388
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,259772193,20389
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,259995585,20390
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,260218977,20391
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,260442369,20392
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,260665761,20393
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,260889153,20394
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,261112545,20395
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,261335937,20396
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,261559329,20397
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,261782721,20398
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,262006113,20399
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,262229505,20400
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,262452897,20401
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,262676289,20402
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,262899681,20403
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,263123073,20404
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,263346465,20405
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,263569857,20406
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,263793249,20407
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,264016641,20408
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,264240033,20409
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,264463425,20410
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,264686817,20411
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,264910209,20412
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,265133601,20413
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,265356993,20414
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,265580385,20415
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,265803777,20416
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,266027169,20417
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,266250561,20418
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,266473953,20419
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,266697345,20420
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,266920737,20421
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,267144129,20422
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,267367521,20423
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,267590913,20424
0,2147483647,0,0,2147483647,0,0,2147483647,-2049262328,267814305,20425
