0,2147483647,0,0,2147483647,0,0,-2218429,-65551,1981487041,8870
0,2147483647,0,0,2147483647,0,0,-2218429,-65552,1981710433,8871
0,2147483647,0,0,2147483647,0,0,-2218429,-65552,1981933825,8872
0,2147483647,0,0,2147483647,0,0,-2218429,-65553,1982157217,8873
0,2147483647,0,0,2147483647,0,0,-2218429,-65553,1982380609,8874
0,2147483647,0,0,2147483647,0,0,-2218429,-65553,1982604001,8875
0,2147483647,0,0,2147483647,0,0,-1936810,-65554,1982827393,8876
0,2147483647,0,0,2147483647,0,0,-1936810,-65554,1983050785,8877
0,2147483647,0,0,2147483647,0,0,-1936810,-65555,1983274177,8878
0,2147483647,0,0,2147483647,0,0,-1936810,-65555,1983497569,8879
0,2147483647,0,0,2147483647,0,0,-1936810,-65555,1983720961,8880
0,2147483647,0,0,2147483647,0,0,-1936810,-65555,1983944353,8881
0,2147483647,0,0,2147483647,0,0,-1936810,-65556,1984167745,8882
0,2147483647,0,0,2147483647,0,0,-1936810,-65556,1984391137,8883
0,2147483647,0,0,2147483647,0,0,-1936810,-65557,1984614529,8884
0,2147483647,0,0,2147483647,0,0,-1936810,-65557,1984837921,8885
0,2147483647,0,0,2147483647,0,0,-2512006,-65558,1985061313,8886
0,2147483647,0,0,2147483647,0,0,-2512006,-65559,1985284705,8887
0,2147483647,0,0,2147483647,0,0,-2512006,-65559,1985508097,8888
0,2147483647,0,0,2147483647,0,0,-2512006,-65561,1985731489,8889
0,2147483647,0,0,2147483647,0,0,-2512006,-65561,1985954881,8890
0,2147483647,0,0,2147483647,0,0,-1173267,-65562,1986178273,8891
0,2147483647,0,0,2147483647,0,0,-1173267,-65563,1986401665,8892
0,2147483647,0,0,2147483647,0,0,-1173267,-65563,1986625057,8893
0,2147483647,0,0,2147483647,0,0,-1173267,-65564,1986848449,8894
0,2147483647,0,0,2147483647,0,0,-1173267,-65564,1987071841,8895
0,2147483647,0,0,2147483647,0,0,-1173267,-65565,1987295233,8896
0,2147483647,0,0,2147483647,0,0,-1173267,-65565,1987518625,8897
0,2147483647,0,0,2147483647,0,0,-1173267,-65565,1987742017,8898
0,2147483647,0,0,2147483647,0,0,-1422911,-65566,1987965409,8899
0,2147483647,0,0,2147483647,0,0,-1422911,-65566,1988188801,8900
0,2147483647,0,0,2147483647,0,0,-1422911,-65567,1988412193,8901
0,2147483647,0,0,2147483647,0,0,-1422911,-65567,1988635585,8902
0,2147483647,0,0,2147483647,0,0,-1422911,-65567,1988858977,8903
0,2147483647,0,0,2147483647,0,0,-1422911,-65567,1989082369,8904
0,2147483647,0,0,2147483647,0,0,-1422911,-65568,1989305761,8905
0,2147483647,0,0,2147483647,0,0,-1422911,-65569,1989529153,8906
0,2147483647,0,0,2147483647,0,0,-1422911,-65569,1989752545,8907
0,2147483647,0,0,2147483647,0,0,-2374666,-65570,1989975937,8908
0,2147483647,0,0,2147483647,0,0,-2374666,-65570,1990199329,8909
0,2147483647,0,0,2147483647,0,0,-2374666,-65571,1990422721,8910
0,2147483647,0,0,2147483647,0,0,-2374666,-65572,1990646113,8911
0,2147483647,0,0,2147483647,0,0,-2374666,-65572,1990869505,8912
0,2147483647,0,0,2147483647,0,0,-2374666,-65573,1991092897,8913
0,2147483647,0,0,2147483647,0,0,-2374666,-65573,1991316289,8914
0,2147483647,0,0,2147483647,0,0,-1389786,-65574,1991539681,8915
0,2147483647,0,0,2147483647,0,0,-1389786,-65574,1991763073,8916
0,2147483647,0,0,2147483647,0,0,-1389786,-65575,1991986465,8917
0,2147483647,0,0,2147483647,0,0,-1389786,-65575,1992209857,8918
0,2147483647,0,0,2147483647,0,0,-1389786,-65575,1992433249,8919
0,2147483647,0,0,2147483647,0,0,-1389786,-65576,1992656641,8920
0,2147483647,0,0,2147483647,0,0,-1389786,-65576,1992880033,8921
0,2147483647,0,0,2147483647,0,0,-1389786,-65577,1993103425,8922
0,2147483647,0,0,2147483647,0,0,-1389786,-65577,1993326817,8923
0,2147483647,0,0,2147483647,0,0,-1389786,-65577,1993550209,8924
0,2147483647,0,0,2147483647,0,0,-2137806,-65578,1993773601,8925
0,2147483647,0,0,2147483647,0,0,-2137806,-65578,1993996993,8926
0,2147483647,0,0,2147483647,0,0,-2137806,-65579,1994220385,8927
0,2147483647,0,0,2147483647,0,0,-2137806,-65579,1994443777,8928
0,2147483647,0,0,2147483647,0,0,-2137806,-65580,1994667169,8929
0,2147483647,0,0,2147483647,0,0,-2137806,-65580,1994890561,8930
0,2147483647,0,0,2147483647,0,0,-2137806,-65581,1995113953,8931
0,2147483647,0,0,2147483647,0,0,-1873719,-65582,1995337345,8932
0,2147483647,0,0,2147483647,0,0,-1873719,-65582,1995560737,8933
0,2147483647,0,0,2147483647,0,0,-1873719,-65583,1995784129,8934
0,2147483647,0,0,2147483647,0,0,-1873719,-65584,1996007521,8935
0,2147483647,0,0,2147483647,0,0,-1873719,-65585,1996230913,8936
0,2147483647,0,0,2147483647,0,0,-1873719,-65585,1996454305,8937
0,2147483647,0,0,2147483647,0,0,-1259681,-65586,1996677697,8938
0,2147483647,0,0,2147483647,0,0,-1259681,-65586,1996901089,8939
0,2147483647,0,0,2147483647,0,0,-1259681,-65586,1997124481,8940
0,2147483647,0,0,2147483647,0,0,-1259681,-65587,1997347873,8941
0,2147483647,0,0,2147483647,0,0,-1259681,-65587,1997571265,8942
0,2147483647,0,0,2147483647,0,0,-1259681,-65588,1997794657,8943
0,2147483647,0,0,2147483647,0,0,-1259681,-65589,1998018049,8944
0,2147483647,0,0,2147483647,0,0,-1259681,-65589,1998241441,8945
0,2147483647,0,0,2147483647,0,0,-1778714,-65590,1998464833,8946
0,2147483647,0,0,2147483647,0,0,-1778714,-65590,1998688225,8947
0,2147483647,0,0,2147483647,0,0,-1778714,-65591,1998911617,8948
0,2147483647,0,0,2147483647,0,0,-1778714,-65591,1999135009,8949
0,2147483647,0,0,2147483647,0,0,-1778714,-65592,1999358401,8950
0,2147483647,0,0,2147483647,0,0,-1778714,-65592,1999581793,8951
0,2147483647,0,0,2147483647,0,0,-1778714,-65593,1999805185,8952
0,2147483647,0,0,2147483647,0,0,-1778714,-65593,2000028577,8953
0,2147483647,0,0,2147483647,0,0,-1778714,-65593,2000251969,8954
0,2147483647,0,0,2147483647,0,0,-1785793,-65594,2000475361,8955
0,2147483647,0,0,2147483647,0,0,-1785793,-65594,2000698753,8956
0,2147483647,0,0,2147483647,0,0,-1785793,-65595,2000922145,8957
0,2147483647,0,0,2147483647,0,0,-1785793,-65595,2001145537,8958
0,2147483647,0,0,2147483647,0,0,-1785793,-65596,2001368929,8959
0,2147483647,0,0,2147483647,0,0,-1785793,-65596,2001592321,8960
0,2147483647,0,0,2147483647,0,0,-1785793,-65596,2001815713,8961
0,2147483647,0,0,2147483647,0,0,-1785793,-65597,2002039105,8962
0,2147483647,0,0,2147483647,0,0,-1785793,-65597,2002262497,8963
0,2147483647,0,0,2147483647,0,0,-1785793,-65597,2002485889,8964
0,2147483647,0,0,2147483647,0,0,-2171923,-65598,2002709281,8965
0,2147483647,0,0,2147483647,0,0,-2171923,-65598,2002932673,8966
0,2147483647,0,0,2147483647,0,0,-2171923,-65599,2003156065,8967
0,2147483647,0,0,2147483647,0,0,-2171923,-65599,2003379457,8968
0,2147483647,0,0,2147483647,0,0,-2171923,-65600,2003602849,8969
0,2147483647,0,0,2147483647,0,0,-2171923,-65600,2003826241,8970
0,2147483647,0,0,2147483647,0,0,-2171923,-65601,2004049633,8971
0,2147483647,0,0,2147483647,0,0,-2012343,-65602,2004273025,8972
0,2147483647,0,0,2147483647,0,0,-2012343,-65603,2004496417,8973
0,2147483647,0,0,2147483647,0,0,-2012343,-65604,2004719809,8974
0,2147483647,0,0,2147483647,0,0,-2012343,-65605,2004943201,8975
0,2147483647,0,0,2147483647,0,0,-978623,-65606,2005166593,8976
0,2147483647,0,0,2147483647,0,0,-978623,-65607,2005389985,8977
0,2147483647,0,0,2147483647,0,0,-978623,-65608,2005613377,8978
0,2147483647,0,0,2147483647,0,0,-978623,-65608,2005836769,8979
0,2147483647,0,0,2147483647,0,0,-978623,-65609,2006060161,8980
0,2147483647,0,0,2147483647,0,0,-1062659,-65610,2006283553,8981
0,2147483647,0,0,2147483647,0,0,-1062659,-65610,2006506945,8982
0,2147483647,0,0,2147483647,0,0,-1062659,-65611,2006730337,8983
0,2147483647,0,0,2147483647,0,0,-1062659,-65611,2006953729,8984
0,2147483647,0,0,2147483647,0,0,-1062659,-65612,2007177121,8985
0,2147483647,0,0,2147483647,0,0,-1062659,-65612,2007400513,8986
0,2147483647,0,0,2147483647,0,0,-1062659,-65613,2007623905,8987
0,2147483647,0,0,2147483647,0,0,-1062659,-65613,2007847297,8988
0,2147483647,0,0,2147483647,0,0,-1062659,-65613,2008070689,8989
0,2147483647,0,0,2147483647,0,0,-1656157,-65614,2008294081,8990
0,2147483647,0,0,2147483647,0,0,-1656157,-65614,2008517473,8991
0,2147483647,0,0,2147483647,0,0,-1656157,-65615,2008740865,8992
0,2147483647,0,0,2147483647,0,0,-1656157,-65616,2008964257,8993
0,2147483647,0,0,2147483647,0,0,-1656157,-65616,2009187649,8994
0,2147483647,0,0,2147483647,0,0,-1656157,-65617,2009411041,8995
0,2147483647,0,0,2147483647,0,0,-1656157,-65617,2009634433,8996
0,2147483647,0,0,2147483647,0,0,-1656157,-65617,2009857825,8997
0,2147483647,0,0,2147483647,0,0,-1748875,-65618,2010081217,8998
0,2147483647,0,0,2147483647,0,0,-1748875,-65618,2010304609,8999
0,2147483647,0,0,2147483647,0,0,-1748875,-65619,2010528001,9000
0,2147483647,0,0,2147483647,0,0,-1748875,-65619,2010751393,9001
0,2147483647,0,0,2147483647,0,0,-1748875,-65619,2010974785,9002
0,2147483647,0,0,2147483647,0,0,-1748875,-65620,2011198177,9003
0,2147483647,0,0,2147483647,0,0,-1748875,-65620,2011421569,9004
0,2147483647,0,0,2147483647,0,0,-1748875,-65621,2011644961,9005
0,2147483647,0,0,2147483647,0,0,-2054872,-65622,2011868353,9006
0,2147483647,0,0,2147483647,0,0,-2054872,-65623,2012091745,9007
0,2147483647,0,0,2147483647,0,0,-2054872,-65623,2012315137,9008
0,2147483647,0,0,2147483647,0,0,-2054872,-65625,2012538529,9009
0,2147483647,0,0,2147483647,0,0,-2054872,-65625,2012761921,9010
0,2147483647,0,0,2147483647,0,0,-1098574,-65626,2012985313,9011
0,2147483647,0,0,2147483647,0,0,-1098574,-65627,2013208705,9012
0,2147483647,0,0,2147483647,0,0,-1098574,-65628,2013432097,9013
0,2147483647,0,0,2147483647,0,0,-1098574,-65629,2013655489,9014
0,2147483647,0,0,2147483647,0,0,-1098574,-65629,2013878881,9015
0,2147483647,0,0,2147483647,0,0,-1014373,-65630,2014102273,9016
0,2147483647,0,0,2147483647,0,0,-1014373,-65630,2014325665,9017
0,2147483647,0,0,2147483647,0,0,-1014373,-65630,2014549057,9018
0,2147483647,0,0,2147483647,0,0,-1014373,-65631,2014772449,9019
0,2147483647,0,0,2147483647,0,0,-1014373,-65631,2014995841,9020
0,2147483647,0,0,2147483647,0,0,-1014373,-65631,2015219233,9021
0,2147483647,0,0,2147483647,0,0,-1014373,-65631,2015442625,9022
0,2147483647,0,0,2147483647,0,0,-1014373,-65632,2015666017,9023
0,2147483647,0,0,2147483647,0,0,-1014373,-65632,2015889409,9024
0,2147483647,0,0,2147483647,0,0,-1014373,-65633,2016112801,9025
0,2147483647,0,0,2147483647,0,0,-1014373,-65633,2016336193,9026
0,2147483647,0,0,2147483647,0,0,-2470167,-65634,2016559585,9027
0,2147483647,0,0,2147483647,0,0,-2470167,-65634,2016782977,9028
0,2147483647,0,0,2147483647,0,0,-2470167,-65635,2017006369,9029
0,2147483647,0,0,2147483647,0,0,-2470167,-65636,2017229761,9030
0,2147483647,0,0,2147483647,0,0,-2470167,-65636,2017453153,9031
0,2147483647,0,0,2147483647,0,0,-2470167,-65637,2017676545,9032
0,2147483647,0,0,2147483647,0,0,-2470167,-65637,2017899937,9033
0,2147483647,0,0,2147483647,0,0,-2470167,-65637,2018123329,9034
0,2147483647,0,0,2147483647,0,0,-1652975,-65638,2018346721,9035
0,2147483647,0,0,2147483647,0,0,-1652975,-65638,2018570113,9036
0,2147483647,0,0,2147483647,0,0,-1652975,-65639,2018793505,9037
0,2147483647,0,0,2147483647,0,0,-1652975,-65639,2019016897,9038
0,2147483647,0,0,2147483647,0,0,-1652975,-65640,2019240289,9039
0,2147483647,0,0,2147483647,0,0,-1652975,-65640,2019463681,9040
0,2147483647,0,0,2147483647,0,0,-1652975,-65641,2019687073,9041
0,2147483647,0,0,2147483647,0,0,-1652975,-65641,2019910465,9042
0,2147483647,0,0,2147483647,0,0,-1652975,-65641,2020133857,9043
0,2147483647,0,0,2147483647,0,0,-1991112,-65642,2020357249,9044
0,2147483647,0,0,2147483647,0,0,-1991112,-65643,2020580641,9045
0,2147483647,0,0,2147483647,0,0,-1991112,-65643,2020804033,9046
0,2147483647,0,0,2147483647,0,0,-1991112,-65644,2021027425,9047
0,2147483647,0,0,2147483647,0,0,-1991112,-65645,2021250817,9048
0,2147483647,0,0,2147483647,0,0,-1537618,-65646,2021474209,9049
0,2147483647,0,0,2147483647,0,0,-1537618,-65646,2021697601,9050
0,2147483647,0,0,2147483647,0,0,-1537618,-65647,2021920993,9051
0,2147483647,0,0,2147483647,0,0,-1537618,-65648,2022144385,9052
0,2147483647,0,0,2147483647,0,0,-1537618,-65649,2022367777,9053
0,2147483647,0,0,2147483647,0,0,-1537618,-65649,2022591169,9054
0,2147483647,0,0,2147483647,0,0,-1129592,-65650,2022814561,9055
0,2147483647,0,0,2147483647,0,0,-1129592,-65651,2023037953,9056
0,2147483647,0,0,2147483647,0,0,-1129592,-65651,2023261345,9057
0,2147483647,0,0,2147483647,0,0,-1129592,-65652,2023484737,9058
0,2147483647,0,0,2147483647,0,0,-1129592,-65652,2023708129,9059
0,2147483647,0,0,2147483647,0,0,-1129592,-65653,2023931521,9060
0,2147483647,0,0,2147483647,0,0,-1129592,-65653,2024154913,9061
0,2147483647,0,0,2147483647,0,0,-1129592,-65653,2024378305,9062
0,2147483647,0,0,2147483647,0,0,-1569479,-65654,2024601697,9063
0,2147483647,0,0,2147483647,0,0,-1569479,-65654,2024825089,9064
0,2147483647,0,0,2147483647,0,0,-1569479,-65655,2025048481,9065
0,2147483647,0,0,2147483647,0,0,-1569479,-65655,2025271873,9066
0,2147483647,0,0,2147483647,0,0,-1569479,-65656,2025495265,9067
0,2147483647,0,0,2147483647,0,0,-1569479,-65656,2025718657,9068
0,2147483647,0,0,2147483647,0,0,-1569479,-65657,2025942049,9069
0,2147483647,0,0,2147483647,0,0,-1569479,-65657,2026165441,9070
0,2147483647,0,0,2147483647,0,0,-2040810,-65658,2026388833,9071
0,2147483647,0,0,2147483647,0,0,-2040810,-65658,2026612225,9072
0,2147483647,0,0,2147483647,0,0,-2040810,-65659,2026835617,9073
0,2147483647,0,0,2147483647,0,0,-2040810,-65659,2027059009,9074
0,2147483647,0,0,2147483647,0,0,-2040810,-65660,2027282401,9075
0,2147483647,0,0,2147483647,0,0,-2040810,-65660,2027505793,9076
0,2147483647,0,0,2147483647,0,0,-2040810,-65661,2027729185,9077
0,2147483647,0,0,2147483647,0,0,-2040810,-65661,2027952577,9078
0,2147483647,0,0,2147483647,0,0,-2040810,-65661,2028175969,9079
0,2147483647,0,0,2147483647,0,0,-2040810,-65661,2028399361,9080
0,2147483647,0,0,2147483647,0,0,-1758805,-65662,2028622753,9081
0,2147483647,0,0,2147483647,0,0,-1758805,-65662,2028846145,9082
0,2147483647,0,0,2147483647,0,0,-1758805,-65662,2029069537,9083
0,2147483647,0,0,2147483647,0,0,-1758805,-65663,2029292929,9084
0,2147483647,0,0,2147483647,0,0,-1758805,-65664,2029516321,9085
