0,2147483647,0,0,2147483647,0,0,0,3,3784707265,16942
0,2147483647,0,0,2147483647,0,0,0,3,3784930657,16943
0,2147483647,0,0,2147483647,0,0,0,3,3785154049,16944
0,2147483647,0,0,2147483647,0,0,0,3,3785377441,16945
0,2147483647,0,0,2147483647,0,0,0,3,3785600833,16946
0,2147483647,0,0,2147483647,0,0,0,3,3785824225,16947
0,2147483647,0,0,2147483647,0,0,0,3,3786047617,16948
0,2147483647,0,0,2147483647,0,0,0,3,3786271009,16949
0,2147483647,0,0,2147483647,0,0,0,3,3786494401,16950
0,2147483647,0,0,2147483647,0,0,0,3,3786717793,16951
0,2147483647,0,0,2147483647,0,0,0,3,3786941185,16952
0,2147483647,0,0,2147483647,0,0,2147483647,4,3787164577,16953
0,2147483647,0,0,2147483647,0,0,2147483647,4,3787387969,16954
0,2147483647,0,0,2147483647,0,0,2147483647,4,3787611361,16955
0,2147483647,0,0,2147483647,0,0,2147483647,4,3787834753,16956
0,2147483647,0,0,2147483647,0,0,2147483647,4,3788058145,16957
0,2147483647,0,0,2147483647,0,0,2147483647,4,3788281537,16958
0,2147483647,0,0,2147483647,0,0,2147483647,4,3788504929,16959
0,2147483647,0,0,2147483647,0,0,2147483647,4,3788728321,16960
0,2147483647,0,0,2147483647,0,0,2147483647,4,3788951713,16961
0,2147483647,0,0,2147483647,0,0,2147483647,4,3789175105,16962
0,2147483647,0,0,2147483647,0,0,2147483647,4,3789398497,16963
0,2147483647,0,0,2147483647,0,0,2147483647,4,3789621889,16964
0,2147483647,0,0,2147483647,0,0,2147483647,4,3789845281,16965
0,2147483647,0,0,2147483647,0,0,2147483647,4,3790068673,16966
0,2147483647,0,0,2147483647,0,0,2147483647,4,3790292065,16967
0,2147483647,0,0,2147483647,0,0,2147483647,4,3790515457,16968
0,2147483647,0,0,2147483647,0,0,2147483647,4,3790738849,16969
0,2147483647,0,0,2147483647,0,0,2147483647,4,3790962241,16970
0,2147483647,0,0,2147483647,0,0,2147483647,4,3791185633,16971
0,2147483647,0,0,2147483647,0,0,2147483647,4,3791409025,16972
0,2147483647,0,0,2147483647,0,0,2147483647,5,3791632417,16973
0,2147483647,0,0,2147483647,0,0,2147483647,5,3791855809,16974
0,2147483647,0,0,2147483647,0,0,2147483647,5,3792079201,16975
0,2147483647,0,0,2147483647,0,0,2147483647,5,3792302593,16976
0,2147483647,0,0,2147483647,0,0,2147483647,6,3792525985,16977
0,2147483647,0,0,2147483647,0,0,2147483647,6,3792749377,16978
0,2147483647,0,0,2147483647,0,0,-519448989,7,3792972769,16979
0,2147483647,0,0,2147483647,0,0,-16007290,8,3793196161,16980
0,2147483647,0,0,2147483647,0,0,-16007290,9,3793419553,16981
0,2147483647,0,0,2147483647,0,0,-16007290,10,3793642945,16982
0,2147483647,0,0,2147483647,0,0,-16007290,11,3793866337,16983
0,2147483647,0,0,2147483647,0,0,1876335,12,3794089729,16984
0,2147483647,0,0,2147483647,0,0,1876335,12,3794313121,16985
0,2147483647,0,0,2147483647,0,0,1876335,13,3794536513,16986
0,2147483647,0,0,2147483647,0,0,1876335,14,3794759905,16987
0,2147483647,0,0,2147483647,0,0,1876335,15,3794983297,16988
0,2147483647,0,0,2147483647,0,0,1876335,15,3795206689,16989
0,2147483647,0,0,2147483647,0,0,-918593,16,3795430081,16990
0,2147483647,0,0,2147483647,0,0,-918593,17,3795653473,16991
0,2147483647,0,0,2147483647,0,0,-918593,17,3795876865,16992
0,2147483647,0,0,2147483647,0,0,-918593,18,3796100257,16993
0,2147483647,0,0,2147483647,0,0,1338824,20,3796323649,16994
0,2147483647,0,0,2147483647,0,0,1338824,21,3796547041,16995
0,2147483647,0,0,2147483647,0,0,1338824,22,3796770433,16996
0,2147483647,0,0,2147483647,0,0,1338824,23,3796993825,16997
0,2147483647,0,0,2147483647,-1,0,-854651,24,3797217217,16998
0,2147483647,0,0,2147483647,-1,0,-854651,25,3797440609,16999
0,2147483647,0,0,2147483647,-1,0,-854651,25,3797664001,17000
0,2147483647,0,0,2147483647,-1,0,-854651,25,3797887393,17001
0,2147483647,0,0,2147483647,-1,0,-854651,25,3798110785,17002
0,2147483647,0,0,2147483647,-1,0,-854651,25,3798334177,17003
0,2147483647,0,0,2147483647,-1,0,-854651,25,3798557569,17004
0,2147483647,0,0,2147483647,-1,0,-854651,25,3798780961,17005
0,2147483647,0,0,2147483647,-1,0,-854651,25,3799004353,17006
0,2147483647,0,0,2147483647,0,0,-854651,25,3799227745,17007
0,2147483647,0,0,2147483647,0,0,-854651,25,3799451137,17008
0,2147483647,0,0,2147483647,0,0,-854651,25,3799674529,17009
0,2147483647,0,0,2147483647,0,0,-854651,25,3799897921,17010
0,2147483647,0,0,2147483647,0,0,-854651,25,3800121313,17011
0,2147483647,0,0,2147483647,0,0,-854651,25,3800344705,17012
0,2147483647,0,0,0,1,0,-854651,25,3800568097,17013
0,2147483647,0,0,0,1,0,-854651,25,3800791489,17014
0,2147483647,0,0,0,1,0,-854651,25,3801014881,17015
0,2147483647,0,0,0,1,0,-854651,25,3801238273,17016
0,2147483647,0,0,0,1,0,-854651,25,3801461665,17017
0,2147483647,0,0,0,1,0,-854651,25,3801685057,17018
0,2147483647,0,0,0,1,0,2147483647,25,3801908449,17019
0,2147483647,0,0,0,1,0,2147483647,25,3802131841,17020
0,2147483647,0,0,0,1,0,2147483647,26,3802355233,17021
0,2147483647,0,0,0,1,0,2147483647,26,3802578625,17022
0,2147483647,0,0,0,1,0,2147483647,26,3802802017,17023
0,2147483647,0,0,0,0,0,2147483647,26,3803025409,17024
0,2147483647,0,0,0,0,0,2147483647,26,3803248801,17025
0,2147483647,0,0,0,0,0,2147483647,26,3803472193,17026
0,2147483647,0,0,0,0,0,2147483647,26,3803695585,17027
0,2147483647,0,0,0,0,0,2147483647,26,3803918977,17028
0,2147483647,0,0,0,0,0,-854651,27,3804142369,17029
0,2147483647,0,0,0,0,0,-854651,27,3804365761,17030
0,2147483647,0,0,0,0,0,941415,28,3804589153,17031
0,2147483647,0,0,0,0,0,941415,29,3804812545,17032
0,2147483647,0,0,0,0,0,941415,30,3805035937,17033
0,2147483647,0,0,0,0,0,941415,31,3805259329,17034
0,2147483647,0,0,0,0,0,-7357130,32,3805482721,17035
0,2147483647,0,0,0,0,0,-7357130,33,3805706113,17036
0,2147483647,0,0,0,0,0,-7357130,34,3805929505,17037
0,2147483647,0,0,0,0,0,-7357130,35,3806152897,17038
0,2147483647,0,0,0,0,0,840811,36,3806376289,17039
