0,2147483647,0,0,2147483647,0,0,2147483647,0,274772161,1230
0,2147483647,0,0,2147483647,0,0,2147483647,0,274995553,1231
0,2147483647,0,0,2147483647,0,0,2147483647,0,275218945,1232
0,2147483647,0,0,2147483647,0,0,2147483647,0,275442337,1233
0,2147483647,0,0,2147483647,0,0,2147483647,0,275665729,1234
0,2147483647,0,0,2147483647,0,0,2147483647,0,275889121,1235
0,2147483647,0,0,2147483647,0,0,2147483647,0,276112513,1236
0,2147483647,0,0,2147483647,0,0,2147483647,0,276335905,1237
0,2147483647,0,0,2147483647,0,0,2147483647,0,276559297,1238
0,2147483647,0,0,2147483647,0,0,2147483647,0,276782689,1239
0,2147483647,0,0,2147483647,0,0,2147483647,0,277006081,1240
0,2147483647,0,0,2147483647,0,0,2147483647,0,277229473,1241
0,2147483647,0,0,2147483647,0,0,2147483647,0,277452865,1242
0,2147483647,0,0,2147483647,0,0,2147483647,0,277676257,1243
0,2147483647,0,0,2147483647,0,0,2147483647,0,277899649,1244
0,2147483647,0,0,2147483647,0,0,2147483647,0,278123041,1245
0,2147483647,0,0,2147483647,0,0,2147483647,0,278346433,1246
0,2147483647,0,0,2147483647,0,0,2147483647,0,278569825,1247
0,2147483647,0,0,2147483647,0,0,2147483647,0,278793217,1248
0,2147483647,0,0,2147483647,0,0,2147483647,0,279016609,1249
0,2147483647,0,0,2147483647,0,0,2147483647,0,279240001,1250
0,2147483647,0,0,2147483647,0,0,2147483647,0,279463393,1251
0,2147483647,0,0,2147483647,0,0,2147483647,0,279686785,1252
0,2147483647,0,0,2147483647,0,0,2147483647,0,279910177,1253
0,2147483647,0,0,2147483647,0,0,2147483647,0,280133569,1254
0,2147483647,0,0,2147483647,0,0,2147483647,0,280356961,1255
0,2147483647,0,0,2147483647,0,0,2147483647,0,280580353,1256
0,2147483647,0,0,2147483647,0,0,2147483647,0,280803745,1257
0,2147483647,0,0,2147483647,0,0,2147483647,0,281027137,1258
0,2147483647,0,0,2147483647,0,0,2147483647,0,281250529,1259
0,2147483647,0,0,2147483647,0,0,2147483647,0,281473921,1260
0,2147483647,0,0,2147483647,0,0,2147483647,0,281697313,1261
0,2147483647,0,0,2147483647,0,0,2147483647,0,281920705,1262
0,2147483647,0,0,2147483647,0,0,2147483647,0,282144097,1263
0,2147483647,0,0,2147483647,0,0,2147483647,0,282367489,1264
0,2147483647,0,0,2147483647,0,0,2147483647,0,282590881,1265
0,2147483647,0,0,2147483647,0,0,2147483647,0,282814273,1266
0,2147483647,0,0,2147483647,0,0,2147483647,0,283037665,1267
0,2147483647,0,0,2147483647,0,0,2147483647,0,283261057,1268
0,2147483647,0,0,2147483647,0,0,2147483647,0,283484449,1269
0,2147483647,0,0,2147483647,0,0,2147483647,0,283707841,1270
0,2147483647,0,0,2147483647,0,0,2147483647,0,283931233,1271
0,2147483647,0,0,2147483647,0,0,2147483647,0,284154625,1272
0,2147483647,0,0,2147483647,0,0,2147483647,0,284378017,1273
0,2147483647,0,0,2147483647,0,0,2147483647,0,284601409,1274
0,2147483647,0,0,2147483647,0,0,2147483647,0,284824801,1275
0,2147483647,0,0,2147483647,0,0,2147483647,0,285048193,1276
0,2147483647,0,0,2147483647,0,0,2147483647,0,285271585,1277
0,2147483647,0,0,2147483647,0,0,2147483647,0,285494977,1278
0,2147483647,0,0,2147483647,0,0,2147483647,0,285718369,1279
0,2147483647,0,0,2147483647,0,0,2147483647,0,285941761,1280
0,2147483647,0,0,2147483647,0,0,2147483647,0,286165153,1281
0,2147483647,0,0,2147483647,0,0,2147483647,0,286388545,1282
0,2147483647,0,0,2147483647,0,0,2147483647,0,286611937,1283
0,2147483647,0,0,2147483647,0,0,2147483647,0,286835329,1284
0,2147483647,0,0,2147483647,0,0,2147483647,0,287058721,1285
0,2147483647,0,0,2147483647,0,0,2147483647,0,287282113,1286
0,2147483647,0,0,2147483647,0,0,2147483647,0,287505505,1287
0,2147483647,0,0,2147483647,0,0,2147483647,0,287728897,1288
0,2147483647,0,0,2147483647,0,0,2147483647,0,287952289,1289
0,2147483647,0,0,2147483647,0,0,2147483647,0,288175681,1290
0,2147483647,0,0,2147483647,0,0,2147483647,0,288399073,1291
0,2147483647,0,0,2147483647,0,0,2147483647,0,288622465,1292
0,2147483647,0,0,2147483647,0,0,2147483647,0,288845857,1293
0,2147483647,0,0,2147483647,0,0,2147483647,0,289069249,1294
0,2147483647,0,0,2147483647,0,0,2147483647,0,289292641,1295
0,2147483647,0,0,2147483647,0,0,2147483647,0,289516033,1296
0,2147483647,0,0,2147483647,0,0,2147483647,0,289739425,1297
0,2147483647,0,0,2147483647,0,0,2147483647,0,289962817,1298
0,2147483647,0,0,2147483647,0,0,2147483647,0,290186209,1299
0,2147483647,0,0,2147483647,0,0,2147483647,0,290409601,1300
0,2147483647,0,0,2147483647,0,0,2147483647,0,290632993,1301
0,2147483647,0,0,2147483647,0,0,2147483647,0,290856385,1302
0,2147483647,0,0,2147483647,0,0,2147483647,0,291079777,1303
0,2147483647,0,0,2147483647,0,0,2147483647,0,291303169,1304
0,2147483647,0,0,2147483647,0,0,2147483647,0,291526561,1305
0,2147483647,0,0,2147483647,0,0,2147483647,0,291749953,1306
0,2147483647,0,0,2147483647,0,0,2147483647,0,291973345,1307
0,2147483647,0,0,2147483647,0,0,2147483647,0,292196737,1308
0,2147483647,0,0,2147483647,0,0,2147483647,0,292420129,1309
0,2147483647,0,0,2147483647,0,0,2147483647,0,292643521,1310
0,2147483647,0,0,2147483647,0,0,2147483647,0,292866913,1311
0,2147483647,0,0,2147483647,0,0,2147483647,0,293090305,1312
0,2147483647,0,0,2147483647,0,0,2147483647,0,293313697,1313
0,2147483647,0,0,2147483647,0,0,2147483647,0,293537089,1314
0,2147483647,0,0,2147483647,0,0,2147483647,0,293760481,1315
0,2147483647,0,0,2147483647,0,0,2147483647,0,293983873,1316
0,2147483647,0,0,2147483647,0,0,2147483647,0,294207265,1317
0,2147483647,0,0,2147483647,0,0,2147483647,0,294430657,1318
0,2147483647,0,0,2147483647,0,0,2147483647,0,294654049,1319
0,2147483647,0,0,2147483647,0,0,2147483647,0,294877441,1320
0,2147483647,0,0,2147483647,0,0,2147483647,0,295100833,1321
0,2147483647,0,0,2147483647,0,0,2147483647,0,295324225,1322
0,2147483647,0,0,2147483647,0,0,2147483647,0,295547617,1323
0,2147483647,0,0,2147483647,0,0,2147483647,0,295771009,1324
0,2147483647,0,0,2147483647,0,0,2147483647,0,295994401,1325
0,2147483647,0,0,2147483647,0,0,2147483647,0,296217793,1326
0,2147483647,0,0,2147483647,0,0,2147483647,0,296441185,1327
0,2147483647,0,0,2147483647,0,0,2147483647,0,296664577,1328
0,2147483647,0,0,2147483647,0,0,2147483647,0,296887969,1329
0,2147483647,0,0,2147483647,0,0,2147483647,0,297111361,1330
0,2147483647,0,0,2147483647,0,0,2147483647,0,297334753,1331
0,2147483647,0,0,2147483647,0,0,2147483647,0,297558145,1332
0,2147483647,0,0,2147483647,0,0,2147483647,0,297781537,1333
0,2147483647,0,0,2147483647,0,0,2147483647,0,298004929,1334
0,2147483647,0,0,2147483647,0,0,2147483647,0,298228321,1335
0,2147483647,0,0,2147483647,0,0,2147483647,0,298451713,1336
0,2147483647,0,0,2147483647,0,0,2147483647,0,298675105,1337
0,2147483647,0,0,2147483647,0,0,2147483647,0,298898497,1338
0,2147483647,0,0,2147483647,0,0,2147483647,0,299121889,1339
0,2147483647,0,0,2147483647,0,0,2147483647,0,299345281,1340
0,2147483647,0,0,2147483647,0,0,2147483647,0,299568673,1341
0,2147483647,0,0,2147483647,0,0,2147483647,0,299792065,1342
0,2147483647,0,0,2147483647,0,0,2147483647,0,300015457,1343
0,2147483647,0,0,2147483647,0,0,2147483647,0,300238849,1344
0,2147483647,0,0,2147483647,0,0,2147483647,0,300462241,1345
0,2147483647,0,0,2147483647,0,0,2147483647,0,300685633,1346
0,2147483647,0,0,2147483647,0,0,2147483647,0,300909025,1347
0,2147483647,0,0,2147483647,0,0,2147483647,0,301132417,1348
0,2147483647,0,0,2147483647,0,0,2147483647,0,301355809,1349
0,2147483647,0,0,2147483647,0,0,2147483647,0,301579201,1350
0,2147483647,0,0,2147483647,0,0,2147483647,0,301802593,1351
0,2147483647,0,0,2147483647,0,0,2147483647,0,302025985,1352
0,2147483647,0,0,2147483647,0,0,2147483647,0,302249377,1353
0,2147483647,0,0,2147483647,0,0,2147483647,0,302472769,1354
0,2147483647,0,0,2147483647,0,0,2147483647,0,302696161,1355
0,2147483647,0,0,2147483647,0,0,2147483647,0,302919553,1356
0,2147483647,0,0,2147483647,0,0,2147483647,0,303142945,1357
0,2147483647,0,0,2147483647,0,0,2147483647,0,303366337,1358
0,2147483647,0,0,2147483647,0,0,2147483647,0,303589729,1359
0,2147483647,0,0,2147483647,0,0,2147483647,0,303813121,1360
0,2147483647,0,0,2147483647,0,0,2147483647,0,304036513,1361
0,2147483647,0,0,2147483647,0,0,2147483647,0,304259905,1362
0,2147483647,0,0,2147483647,0,0,2147483647,0,304483297,1363
0,2147483647,0,0,2147483647,0,0,2147483647,0,304706689,1364
0,2147483647,0,0,2147483647,0,0,2147483647,0,304930081,1365
0,2147483647,0,0,2147483647,0,0,2147483647,0,305153473,1366
0,2147483647,0,0,2147483647,0,0,2147483647,0,305376865,1367
0,2147483647,0,0,2147483647,0,0,2147483647,0,305600257,1368
0,2147483647,0,0,2147483647,0,0,2147483647,0,305823649,1369
0,2147483647,0,0,2147483647,0,0,2147483647,0,306047041,1370
0,2147483647,0,0,2147483647,0,0,2147483647,0,306270433,1371
0,2147483647,0,0,2147483647,0,0,2147483647,0,306493825,1372
0,2147483647,0,0,2147483647,0,0,2147483647,0,306717217,1373
0,2147483647,0,0,2147483647,0,0,2147483647,0,306940609,1374
0,2147483647,0,0,2147483647,0,0,2147483647,0,307164001,1375
0,2147483647,0,0,2147483647,0,0,2147483647,0,307387393,1376
0,2147483647,0,0,2147483647,0,0,2147483647,0,307610785,1377
0,2147483647,0,0,2147483647,0,0,2147483647,0,307834177,1378
0,2147483647,0,0,2147483647,0,0,2147483647,0,308057569,1379
0,2147483647,0,0,2147483647,0,0,2147483647,0,308280961,1380
0,2147483647,0,0,2147483647,0,0,0,0,308504353,1381
0,2147483647,0,0,2147483647,0,0,0,1,308727745,1382
0,2147483647,0,0,2147483647,0,0,0,3,308951137,1383
0,2147483647,0,0,2147483647,0,0,0,5,309174529,1384
0,2147483647,0,0,2147483647,0,0,629946,6,309397921,1385
0,2147483647,0,0,2147483647,0,0,0,9,309621313,1386
0,2147483647,0,0,2147483647,0,0,0,12,309844705,1387
0,2147483647,0,0,2147483647,0,0,0,16777123,310068097,1388
0,2147483647,0,0,2147483647,0,0,61799,16777126,310291489,1389
0,2147483647,0,0,2147483647,0,0,0,16777128,310514881,1390
0,2147483647,0,0,2147483647,0,0,0,16777132,310738273,1391
0,2147483647,0,0,2147483647,0,0,101135,16777135,310961665,1392
0,2147483647,0,0,2147483647,0,0,0,-1322450685,311185057,1393
0,2147483647,0,0,2147483647,0,0,83897,-1322450681,311408449,1394
0,2147483647,0,0,2147483647,0,0,0,-1322450677,311631841,1395
0,2147483647,0,0,2147483647,0,0,53017,-1322450674,311855233,1396
0,2147483647,0,0,2147483647,0,0,227299,-1322450670,312078625,1397
0,2147483647,0,0,2147483647,0,0,241120,-1322450665,312302017,1398
0,2147483647,0,0,2147483647,0,0,195099,-1322450661,312525409,1399
0,2147483647,0,0,2147483647,0,0,0,-1322450656,312748801,1400
0,2147483647,0,0,2147483647,0,0,75511,-1322450652,312972193,1401
0,2147483647,0,0,2147483647,0,0,0,-1322450647,313195585,1402
0,2147483647,0,0,2147483647,0,0,156707,-1322450641,313418977,1403
0,2147483647,0,0,2147483647,0,0,163631,-1322450636,313642369,1404
0,2147483647,0,0,2147483647,0,0,58426,-1322450630,313865761,1405
0,2147483647,0,0,2147483647,0,0,145986,-1322450624,314089153,1406
0,2147483647,0,0,2147483647,0,0,152771,-1322450618,314312545,1407
0,2147483647,0,0,2147483647,0,0,132928,-1322450612,314535937,1408
0,2147483647,0,0,2147483647,0,0,0,-1322450605,314759329,1409
0,2147483647,0,0,2147483647,0,0,121552,-1322450598,314982721,1410
0,2147483647,0,0,2147483647,0,0,128743,-1322450591,315206113,1411
0,2147483647,0,0,2147483647,0,0,123341,-1322450583,315429505,1412
0,2147483647,0,0,2147483647,0,0,121779,-1322450576,315652897,1413
