0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,4293910209,96126
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,4294133601,96127
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,4294356993,96128
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,4294580385,96129
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,4294803777,96130
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,59873,96131
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,283265,96132
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,506657,96133
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,730049,96134
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,953441,96135
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,1176833,96136
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,1400225,96137
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,1623617,96138
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,1847009,96139
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,2070401,96140
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,2293793,96141
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,2517185,96142
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,2740577,96143
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,2963969,96144
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,3187361,96145
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,3410753,96146
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,3634145,96147
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,3857537,96148
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,4080929,96149
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,4304321,96150
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,4527713,96151
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,4751105,96152
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,4974497,96153
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,5197889,96154
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,5421281,96155
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,5644673,96156
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,5868065,96157
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,6091457,96158
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,6314849,96159
0,2147483647,0,0,2147483647,-512,0,2147483647,-1248179312,6538241,96160
