0,2147483647,0,0,2147483647,0,0,-3135157,-713061649,2678023296,11988
0,2147483647,0,0,2147483647,0,0,-3135157,-713061649,2678246688,11989
0,2147483647,0,0,2147483647,0,0,-2908715,-713061650,2678470080,11990
0,2147483647,0,0,2147483647,0,0,-2908715,-713061650,2678693472,11991
0,2147483647,0,0,2147483647,0,0,-2908715,-713061650,2678916864,11992
0,2147483647,0,0,2147483647,0,0,-2908715,-713061650,2679140256,11993
0,2147483647,0,0,2147483647,0,0,-2908715,-713061651,2679363648,11994
0,2147483647,0,0,2147483647,0,0,-2908715,-713061651,2679587040,11995
0,2147483647,0,0,2147483647,0,0,-2908715,-713061651,2679810432,11996
0,2147483647,0,0,2147483647,0,0,-2908715,-713061652,2680033824,11997
0,2147483647,0,0,2147483647,0,0,-2908715,-713061652,2680257216,11998
0,2147483647,0,0,2147483647,0,0,-2908715,-713061652,2680480608,11999
0,2147483647,0,0,2147483647,0,0,-2908715,-713061652,2680704000,12000
0,2147483647,0,0,2147483647,0,0,-2908715,-713061653,2680927392,12001
0,2147483647,0,0,2147483647,0,0,-2908715,-713061653,2681150784,12002
0,2147483647,0,0,2147483647,0,0,-2908715,-713061653,2681374176,12003
0,2147483647,0,0,2147483647,0,0,-2908715,-713061653,2681597568,12004
0,2147483647,0,0,2147483647,0,0,-3174548,-713061654,2681820960,12005
0,2147483647,0,0,2147483647,0,0,-3174548,-713061654,2682044352,12006
0,2147483647,0,0,2147483647,0,0,-3174548,-713061654,2682267744,12007
0,2147483647,0,0,2147483647,0,0,-3174548,-713061655,2682491136,12008
0,2147483647,0,0,2147483647,0,0,-3174548,-713061655,2682714528,12009
0,2147483647,0,0,2147483647,0,0,-3174548,-713061656,2682937920,12010
0,2147483647,0,0,2147483647,0,0,-3174548,-713061656,2683161312,12011
0,2147483647,0,0,2147483647,0,0,-3174548,-713061656,2683384704,12012
0,2147483647,0,0,2147483647,0,0,-3174548,-713061657,2683608096,12013
0,2147483647,0,0,2147483647,0,0,-3174548,-713061657,2683831488,12014
0,2147483647,0,0,2147483647,0,0,-2632913,-713061658,2684054880,12015
0,2147483647,0,0,2147483647,0,0,-2632913,-713061658,2684278272,12016
0,2147483647,0,0,2147483647,0,0,-2632913,-713061658,2684501664,12017
0,2147483647,0,0,2147483647,0,0,-2632913,-713061659,2684725056,12018
0,2147483647,0,0,2147483647,0,0,-2632913,-713061659,2684948448,12019
0,2147483647,0,0,2147483647,0,0,-2632913,-713061660,2685171840,12020
0,2147483647,0,0,2147483647,0,0,-2632913,-713061660,2685395232,12021
0,2147483647,0,0,2147483647,0,0,-2632913,-713061660,2685618624,12022
0,2147483647,0,0,2147483647,0,0,-2632913,-713061660,2685842016,12023
0,2147483647,0,0,2147483647,0,0,-2632913,-713061661,2686065408,12024
0,2147483647,0,0,2147483647,0,0,-2632913,-713061661,2686288800,12025
0,2147483647,0,0,2147483647,0,0,-2632913,-713061661,2686512192,12026
0,2147483647,0,0,2147483647,0,0,-2566750,-713061662,2686735584,12027
0,2147483647,0,0,2147483647,0,0,-2566750,-713061662,2686958976,12028
0,2147483647,0,0,2147483647,0,0,-2566750,-713061662,2687182368,12029
0,2147483647,0,0,2147483647,0,0,-2566750,-713061663,2687405760,12030
0,2147483647,0,0,2147483647,0,0,-2566750,-713061663,2687629152,12031
0,2147483647,0,0,2147483647,0,0,-2566750,-713061663,2687852544,12032
0,2147483647,0,0,2147483647,0,0,-2566750,-713061663,2688075936,12033
0,2147483647,0,0,2147483647,0,0,-2566750,-713061664,2688299328,12034
0,2147483647,0,0,2147483647,0,0,-2566750,-713061664,2688522720,12035
0,2147483647,0,0,2147483647,0,0,-2566750,-713061664,2688746112,12036
0,2147483647,0,0,2147483647,0,0,-2566750,-713061665,2688969504,12037
0,2147483647,0,0,2147483647,0,0,-2566750,-713061665,2689192896,12038
0,2147483647,0,0,2147483647,0,0,-2743747,-713061666,2689416288,12039
0,2147483647,0,0,2147483647,0,0,-2743747,-713061666,2689639680,12040
0,2147483647,0,0,2147483647,0,0,-2743747,-713061666,2689863072,12041
0,2147483647,0,0,2147483647,0,0,-2743747,-713061667,2690086464,12042
0,2147483647,0,0,2147483647,0,0,-2743747,-713061667,2690309856,12043
0,2147483647,0,0,2147483647,0,0,-2743747,-713061667,2690533248,12044
0,2147483647,0,0,2147483647,0,0,-2743747,-713061667,2690756640,12045
0,2147483647,0,0,2147483647,0,0,-2743747,-713061668,2690980032,12046
0,2147483647,0,0,2147483647,0,0,-2743747,-713061668,2691203424,12047
0,2147483647,0,0,2147483647,0,0,-2743747,-713061669,2691426816,12048
0,2147483647,0,0,2147483647,0,0,-2743747,-713061669,2691650208,12049
0,2147483647,0,0,2147483647,0,0,-2743747,-713061669,2691873600,12050
0,2147483647,0,0,2147483647,0,0,-2743747,-713061669,2692096992,12051
0,2147483647,0,0,2147483647,0,0,-2743747,-713061669,2692320384,12052
0,2147483647,0,0,2147483647,0,0,-2611294,-713061670,2692543776,12053
